,Deseasonalized_Day_high,Deseasonalized_Day_low,Deseasonalized_Open_price,EMA_50,EMA_100,EMA_200,RSI,MACD,Signal_Line,MACD_Histogram,SMA,Upper Band,Lower Band
808,0.10738744977002934,0.11017113078463492,0.11554823344802934,0.13002968323097175,0.13419888778562328,0.149511345700176,0.370678243276033,0.363116754283808,0.3478445346126624,0.4861991491959708,0.11188853069477567,0.10952227038296103,0.1350835604133538
809,0.10586963733353327,0.1058377303246818,0.1147687154751158,0.1290842180934737,0.13369327679058873,0.14914138676892374,0.33086578304788816,0.3502584506216116,0.3436030582671189,0.45799231441062355,0.11023969576999271,0.10864613621654096,0.13273069605507004
810,0.1209794584719397,0.1058407031355193,0.10431305680273883,0.12834695780817285,0.13328632853101352,0.14882115725198108,0.41014511744204735,0.34609436356792883,0.3392192874209242,0.45653976194371015,0.1084331324503438,0.10418396284800657,0.13364371848775036
811,0.10209248075810873,0.10297659256189773,0.10924240800773743,0.12743636775967193,0.132782669718714,0.14844969346185755,0.3389192615758406,0.33802019708016934,0.3337915167782128,0.445882537153244,0.10699578797983067,0.10333388170430924,0.13167869611497007
812,0.09728994278294145,0.10480294509881949,0.10344397978600073,0.12665482955464613,0.1323373392409044,0.14810704304571098,0.4035995270388801,0.33550024092707914,0.3288498308597508,0.4508445248766341,0.1054955893369276,0.1005672526766368,0.13150107399283817
813,0.09744019061151521,0.10337134547681037,0.10437221829997068,0.12574681348316918,0.13181942978574934,0.1477255214380575,0.3590824467900906,0.3301362252855312,0.323620442755283,0.44790764033010266,0.10432349738008728,0.10038303946349858,0.12939132976313195
814,0.09558608836112414,0.1054195470633763,0.10125640753703369,0.12487440588508392,0.1313117759633693,0.147347796065306,0.40414920118181397,0.32713714212577977,0.3187234839075393,0.4513011020220079,0.103018976821041,0.09921817841456182,0.12799996372978262
815,0.09487986814843907,0.1062793505917683,0.10308737155737324,0.1240922158075537,0.13084318762752556,0.146988899484092,0.39355365267879167,0.32764049011891827,0.3149256576911958,0.4625211267446658,0.1021239966556835,0.09879757876207895,0.12666805432000094
816,0.09769276799254234,0.1058377303246818,0.10254023284931169,0.12333136560773017,0.13037904277936319,0.14663106229145306,0.42721928204008786,0.3289975546665208,0.3122102272066358,0.4735702999957966,0.10141243998711236,0.09868643965399393,0.12538657393971064
817,0.09991266315591396,0.10727572533052943,0.10313211299775471,0.12270925217208717,0.1299805029597323,0.14630608908756626,0.4749230432193736,0.3344182801732257,0.3113274128317838,0.4922777766648045,0.10093806887473189,0.0984828402263811,0.1246613438227242
818,0.1044925433331958,0.10557111269047548,0.10577576651568643,0.12205086276238841,0.12955842433748765,0.14596802325693758,0.4776850996196121,0.33806998043004993,0.3114898600094287,0.5029478815508005,0.100129661437383,0.09763512281770881,0.12392457024281311
819,0.09674860374786665,0.09714949339209955,0.10420587901502287,0.12104492282599466,0.12895128413711143,0.14553285239797287,0.37863744112423864,0.3312748375966605,0.31000332921803525,0.48611499619085924,0.0987875864986072,0.09724442392111277,0.12168805161910878
820,0.08759766270106306,0.09107607530996509,0.0962732294954658,0.11983729690421985,0.1282312497089153,0.14503712545374725,0.3405683423914448,0.3201863901087653,0.30617628685862797,0.46222288626111496,0.09741586336530661,0.09813823540600941,0.11811314326560085
821,0.08385076662173896,0.08294135940074021,0.08853269041236489,0.11832699474994968,0.12734414254072268,0.14445214155270092,0.3274778526097362,0.3027195776708115,0.29895949351158746,0.4276200650925259,0.0955507942751308,0.09978390557489547,0.11282349288381699
822,0.07753051991243787,0.08306643156528715,0.08042086949396676,0.11686471903956397,0.12646879926398835,0.14386996432096488,0.31750945902878774,0.290227609489798,0.29021435922135097,0.41201865114354247,0.09342363514536478,0.0996272010976873,0.10881760338373958
823,0.07857555032031716,0.07961317805160695,0.0793404013255894,0.11538386896510655,0.1255714608714542,0.14327315122779138,0.26262504308904955,0.27990900138072194,0.28076357024690807,0.4048152775230452,0.0911209587040176,0.09857175006320018,0.10536414503345215
824,0.07163810893931055,0.07813138123134067,0.07856086286179309,0.1138599704769625,0.12463950708894878,0.1426550662550885,0.23863657472783706,0.2706838354252921,0.2710083751924932,0.40170787842903277,0.08886769592020993,0.09775202776140457,0.10177240102329144
825,0.07686532460608753,0.07653391691518063,0.07606169658382544,0.11268239397335567,0.12387445735726432,0.14212024123738187,0.32088194997893826,0.27360254752837043,0.26389854813702296,0.4287119846676734,0.0871174641701562,0.09597813464434113,0.10011601067793174
826,0.08214759215147627,0.08333501306147051,0.08131080718290917,0.11178559758072915,0.12324608908877677,0.14165386580002126,0.38266944530581337,0.28450371287725007,0.26080395189124383,0.46969974871442377,0.08530912195883555,0.09179057682907432,0.1007518201906894
827,0.08661340991001776,0.08797642736874334,0.0884256674365389,0.11085396285173177,0.1225938975868015,0.14117329300162984,0.3138258063825603,0.29274880097127765,0.260289689200186,0.4960399786826638,0.08389450777079155,0.08935227169435267,0.10041438839559857
828,0.085743560450672,0.0897299710646009,0.08639937257110297,0.11006869574373024,0.1220115183584003,0.14072705661396867,0.38034987597417275,0.3040061404367794,0.26255627428746775,0.5244270722249346,0.08263070406555739,0.08653331426113997,0.10075146674745694
829,0.08257670826037344,0.08574896638849205,0.08914461566626963,0.10917327635526775,0.1213676555040264,0.14024733339190742,0.3649229198924767,0.3102618765376949,0.2658577120578771,0.5349909226259644,0.08169975075751079,0.08540668463916967,0.10005292981439817
830,0.07819699155453019,0.07996906355596956,0.08692129865435883,0.10817295780791492,0.12066401007015148,0.13973470770994734,0.39697362847881384,0.31255461018798214,0.2690442779846543,0.5338183026084438,0.08037348818914669,0.08341504391737109,0.0994431428155309
831,0.0984287127940302,0.08699407830772232,0.08294178342866987,0.10798972102062399,0.12037725564808044,0.13943649292155547,0.5189363599439956,0.33819068493673726,0.2776920663848007,0.5895668532534027,0.08029244979078154,0.08316778033261718,0.0995310479143856
832,0.09751949086740641,0.09580148158684798,0.10196627037057615,0.10761142805844681,0.11999141059729412,0.1390868248079573,0.5189363599439971,0.353554293976591,0.2882651279826755,0.6092201801215761,0.0798358675951163,0.08185106639772544,0.09995015857308154
833,0.09028660561588886,0.09561880305075565,0.09692974137786159,0.1072168559711244,0.11959708774500921,0.1387322635734507,0.49849688742091003,0.3656304934271254,0.2995963701394768,0.6169597416379673,0.07953938564987784,0.08109874230273606,0.10011995367927495
834,0.08861220019337113,0.09069340272462867,0.0886161422437941,0.10677552901245235,0.11917833667092825,0.13836448550018599,0.5122364094400117,0.37409602976861334,0.3106752203446935,0.6143833064965851,0.07916384185257686,0.08016601308121363,0.10031487786776383
835,0.09251976235825277,0.0943220420886326,0.09401836486132398,0.10644485142314464,0.11881623258998708,0.1380254841270987,0.5282960250670402,0.38412340964768854,0.32192370211014315,0.6161149176281115,0.07883573516651365,0.07917588686827637,0.10065983190050165
836,0.09174918715538372,0.09594719078769609,0.0967636079564902,0.10592489965118634,0.11835652995278378,0.1376354352654685,0.49027457861462403,0.3867345343912375,0.3315436449155115,0.599490675137333,0.0782625367390537,0.077683082880601,0.10102628995176843
837,0.08938340308352544,0.08922591339524688,0.09263554287202469,0.10516709075565878,0.1177721484683989,0.1371797765203886,0.45923471925313997,0.3818900601866889,0.33808715289126634,0.5680862077784311,0.0772228733844198,0.07512554597276955,0.10154135115999496
838,0.0820901164626795,0.08295688253242739,0.08827507803182444,0.10432387752593764,0.11713970119364525,0.13669767379237419,0.4275166966465766,0.3753877217131274,0.3417751256230084,0.5389366992305578,0.07611403090923075,0.07257823537641084,0.10191086014224515
839,0.08049570316998134,0.08514022335938742,0.0829187896450243,0.10360707391150337,0.11656813251996478,0.13624548532329106,0.45034525717482254,0.37367341400839194,0.34431768916556693,0.5272442800874497,0.07559815232451639,0.0717501805277907,0.1017268616297522
840,0.08117469612340455,0.0855736476856861,0.0851203033280199,0.10302992444635484,0.11606566613457492,0.13582781131610977,0.5158454818655351,0.37625494925906333,0.34696585838297667,0.5283223103895555,0.07553035678637254,0.07166703942947095,0.10167708367770123
841,0.08548151920031577,0.08931578141741969,0.08556854532770597,0.10253499187792503,0.11560401611841487,0.1354303264259622,0.5613294609413152,0.3806740347756316,0.3501356448109705,0.5336470162815663,0.0759829858894352,0.0717153534939583,0.10251455835020318
842,0.08598583806077542,0.08777451415353399,0.08868507025816941,0.10208233732512939,0.11516335463543603,0.13504295032747926,0.6267296295563898,0.3854234610548563,0.3538013093827829,0.5387089759342274,0.07647890135650304,0.07170571922339297,0.10349449090880292
843,0.097200433382711,0.0882937390809766,0.08381132106311506,0.10203916099502841,0.1149343484886245,0.134764837304302,0.6827320575680451,0.4010166900567343,0.36044329594058694,0.5690914842061143,0.07756896664182733,0.07273227580561414,0.10460410425727273
844,0.10197426763358886,0.09493156164260652,0.1010164343912674,0.10226759304720456,0.11484970334828093,0.13456212219364527,0.7277825850236684,0.42141461020954846,0.3706093224119087,0.6050651363602992,0.07913043822007948,0.07458911587311201,0.10580847827397966
845,0.10163510554024313,0.10574503498918508,0.10617970991384285,0.10250262405132249,0.11477479349810737,0.13436561035157624,0.7493897287952876,0.438007888764766,0.3826894991009116,0.6246049190504965,0.08034759543259673,0.07687806530140939,0.10590843267066319
846,0.11064412327722906,0.10906108666873937,0.11097191925761729,0.10283733765476111,0.11475778105274337,0.13420035727089186,0.730603045298242,0.45412353596861743,0.39618737280386124,0.6390768718351733,0.08140504770394452,0.07966828170536377,0.10519624691964635
847,0.10635263963587338,0.10671630802549892,0.10912012904221546,0.10326782473597795,0.11479751952892547,0.13406605191913945,0.716119837693066,0.469681316476064,0.4106866938659432,0.6492997182932863,0.08268980279997473,0.08264141077561771,0.10474648719831192
848,0.11184435164969608,0.11055410990356629,0.11147311911445668,0.10397857003909561,0.1149904008462328,0.1340130394127228,0.7632719826308666,0.4900542179257702,0.4271326362708418,0.669170968557446,0.0842125340707165,0.08710731027857,0.10327439276814498
849,0.1118830432282385,0.11497870824506862,0.12036103070476134,0.1044732024106052,0.1150819470313098,0.1339099013399272,0.7137107262465558,0.4999674661485136,0.44264764115059885,0.6596678915411327,0.0856751783338896,0.08957823420545452,0.10367328837390621
850,0.10750858857508128,0.11410500496188902,0.11428729022399775,0.10483953793276957,0.11511526637920344,0.13377848609694043,0.7199617640699767,0.5038613217118181,0.4559859497728711,0.6374480200488405,0.08717735352309441,0.09081345844850075,0.10538125698162171
851,0.10648290253410764,0.11302432147729213,0.11244492282659868,0.10517595028439075,0.11513986678925292,0.13364419226550162,0.7453125304104662,0.5056870648695023,0.46709092056231166,0.6146499472935091,0.08767149009849051,0.09200185655815263,0.10516352992138689
852,0.1048793541630344,0.10486871476876614,0.11151300451699742,0.10524247831280009,0.11503100410764677,0.13344216234472306,0.5849298979579415,0.49891655065866886,0.47436426753439664,0.5755364565913996,0.08809644755333146,0.09253522041292817,0.10546337142130557
853,0.09655038042699227,0.10029788446454546,0.10520434209391993,0.10498747743040715,0.11475908457277528,0.13315632551430134,0.5631258510658741,0.48369336023040116,0.47656151825260146,0.5237193020132709,0.08815574394237924,0.0925600099373578,0.105554683465793
854,0.1088776266036704,0.0982018430017737,0.09731069099237288,0.10528697408983234,0.11477461979034809,0.1330198499298061,0.6512586729582266,0.48692505750096776,0.47908810348846415,0.527081172386857,0.0889858933890455,0.09374584720956936,0.10599696606859021
855,0.11762872959091641,0.11912597581509266,0.11758736042735896,0.106059172992925,0.11504080927277016,0.13301509066683703,0.7171608240800655,0.5028468308895523,0.4848969836150986,0.5605870740127598,0.09031294657592959,0.09701290274958208,0.10533698752053278
856,0.1281232142804849,0.12072645047681574,0.12299339254103314,0.1072656237451044,0.11554237385881727,0.13313537877563286,0.7509196193867509,0.5279551673448065,0.4955170803334237,0.6097003180041293,0.0924871475076734,0.10256318292476019,0.10405869350120822
857,0.1287230218097637,0.1307742227791251,0.1337157205640609,0.10834697734490684,0.1159937107289779,0.13323353897377244,0.772591181273814,0.544332495203153,0.5079091409628369,0.6277886526801187,0.09489062781040136,0.10619812979279475,0.10513818996717639
858,0.13501866229910364,0.1362219336003596,0.13263525239568352,0.10965039513897823,0.11657311576458396,0.13340188790129792,0.840107581334779,0.5635544578333803,0.5223954795400227,0.649167192156462,0.09777638541071587,0.11021216017449698,0.10678346647856118
859,0.12988694623089936,0.1318050380505662,0.13856042714728112,0.11077777522452559,0.11707633246846783,0.13353494650654918,0.8382053142311575,0.5735546476769389,0.5363634837974902,0.6438759982498331,0.10038483356491801,0.11274310732912429,0.10936446050136306
860,0.12998847620892562,0.12938100095008043,0.12828988873328928,0.11166072481438771,0.11746586324038466,0.13361280471541148,0.7944222178097464,0.5740440425306867,0.5476543087694031,0.6165471601162171,0.10259718184028266,0.1138440383254582,0.1125958452460698
861,0.13764809280345425,0.1343644023160242,0.13049140241628487,0.11274084929749417,0.11796776184844893,0.13375226263760087,0.80303467521389,0.5795372926315492,0.5579937515501014,0.6068353824824967,0.10502833379123278,0.11547959084639059,0.11572244862135062
862,0.14211012497433773,0.13852747589162728,0.1358538944431631,0.11422977103513965,0.118693437184751,0.13401173280027123,0.8281767379609423,0.5952152704339566,0.5699949214674571,0.6237984122597646,0.10800362893900939,0.11884347424263453,0.11819097392027622
863,0.143697121904947,0.14741786330400064,0.14658941166384665,0.1156914178283035,0.11942086100996763,0.13427699357589873,0.8286634350916162,0.6065786725531286,0.5822990837613585,0.6268913801678226,0.11052076065407856,0.12256802260962063,0.11940353226929457
864,0.14219971387176766,0.1481245977982586,0.14781085630096902,0.11708734432070056,0.12012952846266245,0.13453735439130599,0.8021211964813415,0.6132924669138782,0.5937395502375469,0.6180747113229973,0.11268428823579368,0.1259996498251974,0.12021619272889739
865,0.1401292056372232,0.14100534091705974,0.14825418659063594,0.11812578798369833,0.1206673318612892,0.13471366104514537,0.7307147658944074,0.6077971435987153,0.6015846474208191,0.5813729237487189,0.11444341444420392,0.12751995907890734,0.12214275457187895
